sample_id,input_path,target_path,split,weather,source
train/8849,../raw/smoke/smokebench/dataset_version2/Train/LQ/8849.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8849.jpg,train,smoke,smokebench_v2
train/885,../raw/smoke/smokebench/dataset_version2/Train/LQ/885.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/885.jpg,train,smoke,smokebench_v2
train/8850,../raw/smoke/smokebench/dataset_version2/Train/LQ/8850.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8850.jpg,train,smoke,smokebench_v2
train/8851,../raw/smoke/smokebench/dataset_version2/Train/LQ/8851.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8851.jpg,train,smoke,smokebench_v2
train/8852,../raw/smoke/smokebench/dataset_version2/Train/LQ/8852.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8852.jpg,train,smoke,smokebench_v2
train/8853,../raw/smoke/smokebench/dataset_version2/Train/LQ/8853.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8853.jpg,val,smoke,smokebench_v2
train/8854,../raw/smoke/smokebench/dataset_version2/Train/LQ/8854.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8854.jpg,val,smoke,smokebench_v2
train/8855,../raw/smoke/smokebench/dataset_version2/Train/LQ/8855.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8855.jpg,train,smoke,smokebench_v2
train/8856,../raw/smoke/smokebench/dataset_version2/Train/LQ/8856.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8856.jpg,train,smoke,smokebench_v2
train/8857,../raw/smoke/smokebench/dataset_version2/Train/LQ/8857.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8857.jpg,train,smoke,smokebench_v2
train/8858,../raw/smoke/smokebench/dataset_version2/Train/LQ/8858.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8858.jpg,val,smoke,smokebench_v2
train/8859,../raw/smoke/smokebench/dataset_version2/Train/LQ/8859.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8859.jpg,train,smoke,smokebench_v2
train/886,../raw/smoke/smokebench/dataset_version2/Train/LQ/886.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/886.jpg,train,smoke,smokebench_v2
train/8860,../raw/smoke/smokebench/dataset_version2/Train/LQ/8860.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8860.jpg,train,smoke,smokebench_v2
train/8861,../raw/smoke/smokebench/dataset_version2/Train/LQ/8861.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8861.jpg,train,smoke,smokebench_v2
train/8862,../raw/smoke/smokebench/dataset_version2/Train/LQ/8862.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8862.jpg,train,smoke,smokebench_v2
train/8863,../raw/smoke/smokebench/dataset_version2/Train/LQ/8863.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8863.jpg,train,smoke,smokebench_v2
train/8864,../raw/smoke/smokebench/dataset_version2/Train/LQ/8864.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8864.jpg,val,smoke,smokebench_v2
train/8865,../raw/smoke/smokebench/dataset_version2/Train/LQ/8865.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8865.jpg,train,smoke,smokebench_v2
train/8866,../raw/smoke/smokebench/dataset_version2/Train/LQ/8866.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8866.jpg,train,smoke,smokebench_v2
train/8867,../raw/smoke/smokebench/dataset_version2/Train/LQ/8867.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8867.jpg,train,smoke,smokebench_v2
train/8868,../raw/smoke/smokebench/dataset_version2/Train/LQ/8868.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8868.jpg,train,smoke,smokebench_v2
train/8869,../raw/smoke/smokebench/dataset_version2/Train/LQ/8869.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8869.jpg,train,smoke,smokebench_v2
train/887,../raw/smoke/smokebench/dataset_version2/Train/LQ/887.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/887.jpg,train,smoke,smokebench_v2
train/8870,../raw/smoke/smokebench/dataset_version2/Train/LQ/8870.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8870.jpg,val,smoke,smokebench_v2
train/8871,../raw/smoke/smokebench/dataset_version2/Train/LQ/8871.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8871.jpg,train,smoke,smokebench_v2
train/8872,../raw/smoke/smokebench/dataset_version2/Train/LQ/8872.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8872.jpg,train,smoke,smokebench_v2
train/8873,../raw/smoke/smokebench/dataset_version2/Train/LQ/8873.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8873.jpg,train,smoke,smokebench_v2
train/8874,../raw/smoke/smokebench/dataset_version2/Train/LQ/8874.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8874.jpg,train,smoke,smokebench_v2
train/8875,../raw/smoke/smokebench/dataset_version2/Train/LQ/8875.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8875.jpg,train,smoke,smokebench_v2
train/8876,../raw/smoke/smokebench/dataset_version2/Train/LQ/8876.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8876.jpg,train,smoke,smokebench_v2
train/8877,../raw/smoke/smokebench/dataset_version2/Train/LQ/8877.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8877.jpg,val,smoke,smokebench_v2
train/8878,../raw/smoke/smokebench/dataset_version2/Train/LQ/8878.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8878.jpg,train,smoke,smokebench_v2
train/8879,../raw/smoke/smokebench/dataset_version2/Train/LQ/8879.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8879.jpg,train,smoke,smokebench_v2
train/888,../raw/smoke/smokebench/dataset_version2/Train/LQ/888.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/888.jpg,train,smoke,smokebench_v2
train/8880,../raw/smoke/smokebench/dataset_version2/Train/LQ/8880.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8880.jpg,train,smoke,smokebench_v2
train/8881,../raw/smoke/smokebench/dataset_version2/Train/LQ/8881.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8881.jpg,train,smoke,smokebench_v2
train/8882,../raw/smoke/smokebench/dataset_version2/Train/LQ/8882.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8882.jpg,train,smoke,smokebench_v2
train/8883,../raw/smoke/smokebench/dataset_version2/Train/LQ/8883.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8883.jpg,train,smoke,smokebench_v2
train/8884,../raw/smoke/smokebench/dataset_version2/Train/LQ/8884.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8884.jpg,train,smoke,smokebench_v2
train/8885,../raw/smoke/smokebench/dataset_version2/Train/LQ/8885.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8885.jpg,train,smoke,smokebench_v2
train/8886,../raw/smoke/smokebench/dataset_version2/Train/LQ/8886.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8886.jpg,train,smoke,smokebench_v2
train/8887,../raw/smoke/smokebench/dataset_version2/Train/LQ/8887.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8887.jpg,val,smoke,smokebench_v2
train/8888,../raw/smoke/smokebench/dataset_version2/Train/LQ/8888.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8888.jpg,train,smoke,smokebench_v2
train/8889,../raw/smoke/smokebench/dataset_version2/Train/LQ/8889.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8889.jpg,train,smoke,smokebench_v2
train/889,../raw/smoke/smokebench/dataset_version2/Train/LQ/889.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/889.jpg,train,smoke,smokebench_v2
train/8890,../raw/smoke/smokebench/dataset_version2/Train/LQ/8890.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8890.jpg,train,smoke,smokebench_v2
train/8891,../raw/smoke/smokebench/dataset_version2/Train/LQ/8891.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8891.jpg,train,smoke,smokebench_v2
train/8892,../raw/smoke/smokebench/dataset_version2/Train/LQ/8892.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8892.jpg,train,smoke,smokebench_v2
train/8893,../raw/smoke/smokebench/dataset_version2/Train/LQ/8893.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8893.jpg,train,smoke,smokebench_v2
train/8894,../raw/smoke/smokebench/dataset_version2/Train/LQ/8894.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8894.jpg,train,smoke,smokebench_v2
train/8895,../raw/smoke/smokebench/dataset_version2/Train/LQ/8895.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8895.jpg,train,smoke,smokebench_v2
train/8896,../raw/smoke/smokebench/dataset_version2/Train/LQ/8896.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8896.jpg,train,smoke,smokebench_v2
train/8897,../raw/smoke/smokebench/dataset_version2/Train/LQ/8897.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8897.jpg,train,smoke,smokebench_v2
train/8898,../raw/smoke/smokebench/dataset_version2/Train/LQ/8898.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8898.jpg,train,smoke,smokebench_v2
train/8899,../raw/smoke/smokebench/dataset_version2/Train/LQ/8899.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8899.jpg,train,smoke,smokebench_v2
train/89,../raw/smoke/smokebench/dataset_version2/Train/LQ/89.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/89.jpg,train,smoke,smokebench_v2
train/890,../raw/smoke/smokebench/dataset_version2/Train/LQ/890.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/890.jpg,train,smoke,smokebench_v2
train/8900,../raw/smoke/smokebench/dataset_version2/Train/LQ/8900.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8900.jpg,val,smoke,smokebench_v2
train/8901,../raw/smoke/smokebench/dataset_version2/Train/LQ/8901.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8901.jpg,train,smoke,smokebench_v2
train/8902,../raw/smoke/smokebench/dataset_version2/Train/LQ/8902.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8902.jpg,train,smoke,smokebench_v2
train/8903,../raw/smoke/smokebench/dataset_version2/Train/LQ/8903.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8903.jpg,train,smoke,smokebench_v2
train/8904,../raw/smoke/smokebench/dataset_version2/Train/LQ/8904.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8904.jpg,train,smoke,smokebench_v2
train/8905,../raw/smoke/smokebench/dataset_version2/Train/LQ/8905.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8905.jpg,val,smoke,smokebench_v2
train/8906,../raw/smoke/smokebench/dataset_version2/Train/LQ/8906.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8906.jpg,train,smoke,smokebench_v2
train/8907,../raw/smoke/smokebench/dataset_version2/Train/LQ/8907.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8907.jpg,train,smoke,smokebench_v2
train/8908,../raw/smoke/smokebench/dataset_version2/Train/LQ/8908.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8908.jpg,train,smoke,smokebench_v2
train/8909,../raw/smoke/smokebench/dataset_version2/Train/LQ/8909.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8909.jpg,train,smoke,smokebench_v2
train/891,../raw/smoke/smokebench/dataset_version2/Train/LQ/891.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/891.jpg,train,smoke,smokebench_v2
train/8910,../raw/smoke/smokebench/dataset_version2/Train/LQ/8910.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8910.jpg,train,smoke,smokebench_v2
train/8911,../raw/smoke/smokebench/dataset_version2/Train/LQ/8911.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8911.jpg,val,smoke,smokebench_v2
train/8912,../raw/smoke/smokebench/dataset_version2/Train/LQ/8912.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8912.jpg,train,smoke,smokebench_v2
train/8913,../raw/smoke/smokebench/dataset_version2/Train/LQ/8913.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8913.jpg,train,smoke,smokebench_v2
train/8914,../raw/smoke/smokebench/dataset_version2/Train/LQ/8914.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8914.jpg,train,smoke,smokebench_v2
train/8915,../raw/smoke/smokebench/dataset_version2/Train/LQ/8915.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8915.jpg,train,smoke,smokebench_v2
train/8916,../raw/smoke/smokebench/dataset_version2/Train/LQ/8916.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8916.jpg,train,smoke,smokebench_v2
train/8917,../raw/smoke/smokebench/dataset_version2/Train/LQ/8917.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8917.jpg,train,smoke,smokebench_v2
train/8918,../raw/smoke/smokebench/dataset_version2/Train/LQ/8918.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8918.jpg,train,smoke,smokebench_v2
train/8919,../raw/smoke/smokebench/dataset_version2/Train/LQ/8919.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8919.jpg,train,smoke,smokebench_v2
train/892,../raw/smoke/smokebench/dataset_version2/Train/LQ/892.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/892.jpg,val,smoke,smokebench_v2
train/8920,../raw/smoke/smokebench/dataset_version2/Train/LQ/8920.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8920.jpg,train,smoke,smokebench_v2
train/8921,../raw/smoke/smokebench/dataset_version2/Train/LQ/8921.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8921.jpg,val,smoke,smokebench_v2
train/8922,../raw/smoke/smokebench/dataset_version2/Train/LQ/8922.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8922.jpg,train,smoke,smokebench_v2
train/8923,../raw/smoke/smokebench/dataset_version2/Train/LQ/8923.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8923.jpg,train,smoke,smokebench_v2
train/8924,../raw/smoke/smokebench/dataset_version2/Train/LQ/8924.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8924.jpg,val,smoke,smokebench_v2
train/8925,../raw/smoke/smokebench/dataset_version2/Train/LQ/8925.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8925.jpg,train,smoke,smokebench_v2
train/8926,../raw/smoke/smokebench/dataset_version2/Train/LQ/8926.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8926.jpg,train,smoke,smokebench_v2
train/8927,../raw/smoke/smokebench/dataset_version2/Train/LQ/8927.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8927.jpg,train,smoke,smokebench_v2
train/8928,../raw/smoke/smokebench/dataset_version2/Train/LQ/8928.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8928.jpg,train,smoke,smokebench_v2
train/8929,../raw/smoke/smokebench/dataset_version2/Train/LQ/8929.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8929.jpg,train,smoke,smokebench_v2
train/893,../raw/smoke/smokebench/dataset_version2/Train/LQ/893.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/893.jpg,train,smoke,smokebench_v2
train/8930,../raw/smoke/smokebench/dataset_version2/Train/LQ/8930.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8930.jpg,train,smoke,smokebench_v2
train/8931,../raw/smoke/smokebench/dataset_version2/Train/LQ/8931.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8931.jpg,train,smoke,smokebench_v2
train/8932,../raw/smoke/smokebench/dataset_version2/Train/LQ/8932.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8932.jpg,train,smoke,smokebench_v2
train/8933,../raw/smoke/smokebench/dataset_version2/Train/LQ/8933.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8933.jpg,train,smoke,smokebench_v2
train/8934,../raw/smoke/smokebench/dataset_version2/Train/LQ/8934.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8934.jpg,train,smoke,smokebench_v2
train/8935,../raw/smoke/smokebench/dataset_version2/Train/LQ/8935.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8935.jpg,train,smoke,smokebench_v2
train/8936,../raw/smoke/smokebench/dataset_version2/Train/LQ/8936.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8936.jpg,train,smoke,smokebench_v2
train/8937,../raw/smoke/smokebench/dataset_version2/Train/LQ/8937.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8937.jpg,train,smoke,smokebench_v2
train/8938,../raw/smoke/smokebench/dataset_version2/Train/LQ/8938.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8938.jpg,train,smoke,smokebench_v2
train/8939,../raw/smoke/smokebench/dataset_version2/Train/LQ/8939.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8939.jpg,train,smoke,smokebench_v2
train/894,../raw/smoke/smokebench/dataset_version2/Train/LQ/894.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/894.jpg,train,smoke,smokebench_v2
train/8940,../raw/smoke/smokebench/dataset_version2/Train/LQ/8940.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8940.jpg,train,smoke,smokebench_v2
train/8941,../raw/smoke/smokebench/dataset_version2/Train/LQ/8941.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8941.jpg,train,smoke,smokebench_v2
train/8942,../raw/smoke/smokebench/dataset_version2/Train/LQ/8942.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8942.jpg,train,smoke,smokebench_v2
train/8943,../raw/smoke/smokebench/dataset_version2/Train/LQ/8943.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8943.jpg,train,smoke,smokebench_v2
train/8944,../raw/smoke/smokebench/dataset_version2/Train/LQ/8944.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8944.jpg,train,smoke,smokebench_v2
train/8945,../raw/smoke/smokebench/dataset_version2/Train/LQ/8945.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8945.jpg,train,smoke,smokebench_v2
train/8946,../raw/smoke/smokebench/dataset_version2/Train/LQ/8946.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8946.jpg,train,smoke,smokebench_v2
train/8947,../raw/smoke/smokebench/dataset_version2/Train/LQ/8947.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8947.jpg,train,smoke,smokebench_v2
train/8948,../raw/smoke/smokebench/dataset_version2/Train/LQ/8948.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8948.jpg,train,smoke,smokebench_v2
train/8949,../raw/smoke/smokebench/dataset_version2/Train/LQ/8949.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8949.jpg,train,smoke,smokebench_v2
train/895,../raw/smoke/smokebench/dataset_version2/Train/LQ/895.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/895.jpg,train,smoke,smokebench_v2
train/8950,../raw/smoke/smokebench/dataset_version2/Train/LQ/8950.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8950.jpg,train,smoke,smokebench_v2
train/8951,../raw/smoke/smokebench/dataset_version2/Train/LQ/8951.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8951.jpg,train,smoke,smokebench_v2
train/8952,../raw/smoke/smokebench/dataset_version2/Train/LQ/8952.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8952.jpg,train,smoke,smokebench_v2
train/8953,../raw/smoke/smokebench/dataset_version2/Train/LQ/8953.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8953.jpg,val,smoke,smokebench_v2
train/8954,../raw/smoke/smokebench/dataset_version2/Train/LQ/8954.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8954.jpg,train,smoke,smokebench_v2
train/8955,../raw/smoke/smokebench/dataset_version2/Train/LQ/8955.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8955.jpg,train,smoke,smokebench_v2
train/8956,../raw/smoke/smokebench/dataset_version2/Train/LQ/8956.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8956.jpg,train,smoke,smokebench_v2
train/8957,../raw/smoke/smokebench/dataset_version2/Train/LQ/8957.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8957.jpg,train,smoke,smokebench_v2
train/8958,../raw/smoke/smokebench/dataset_version2/Train/LQ/8958.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8958.jpg,val,smoke,smokebench_v2
train/8959,../raw/smoke/smokebench/dataset_version2/Train/LQ/8959.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8959.jpg,train,smoke,smokebench_v2
train/896,../raw/smoke/smokebench/dataset_version2/Train/LQ/896.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/896.jpg,train,smoke,smokebench_v2
train/8960,../raw/smoke/smokebench/dataset_version2/Train/LQ/8960.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8960.jpg,train,smoke,smokebench_v2
train/8961,../raw/smoke/smokebench/dataset_version2/Train/LQ/8961.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8961.jpg,train,smoke,smokebench_v2
train/8962,../raw/smoke/smokebench/dataset_version2/Train/LQ/8962.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8962.jpg,train,smoke,smokebench_v2
train/8963,../raw/smoke/smokebench/dataset_version2/Train/LQ/8963.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8963.jpg,train,smoke,smokebench_v2
train/8964,../raw/smoke/smokebench/dataset_version2/Train/LQ/8964.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8964.jpg,train,smoke,smokebench_v2
train/8965,../raw/smoke/smokebench/dataset_version2/Train/LQ/8965.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8965.jpg,train,smoke,smokebench_v2
train/8966,../raw/smoke/smokebench/dataset_version2/Train/LQ/8966.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8966.jpg,train,smoke,smokebench_v2
train/8967,../raw/smoke/smokebench/dataset_version2/Train/LQ/8967.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8967.jpg,train,smoke,smokebench_v2
train/8968,../raw/smoke/smokebench/dataset_version2/Train/LQ/8968.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8968.jpg,val,smoke,smokebench_v2
train/8969,../raw/smoke/smokebench/dataset_version2/Train/LQ/8969.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8969.jpg,train,smoke,smokebench_v2
train/897,../raw/smoke/smokebench/dataset_version2/Train/LQ/897.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/897.jpg,train,smoke,smokebench_v2
train/8970,../raw/smoke/smokebench/dataset_version2/Train/LQ/8970.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8970.jpg,train,smoke,smokebench_v2
train/8971,../raw/smoke/smokebench/dataset_version2/Train/LQ/8971.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8971.jpg,train,smoke,smokebench_v2
train/8972,../raw/smoke/smokebench/dataset_version2/Train/LQ/8972.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8972.jpg,train,smoke,smokebench_v2
train/8973,../raw/smoke/smokebench/dataset_version2/Train/LQ/8973.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8973.jpg,train,smoke,smokebench_v2
train/8974,../raw/smoke/smokebench/dataset_version2/Train/LQ/8974.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8974.jpg,train,smoke,smokebench_v2
train/8975,../raw/smoke/smokebench/dataset_version2/Train/LQ/8975.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8975.jpg,train,smoke,smokebench_v2
train/8976,../raw/smoke/smokebench/dataset_version2/Train/LQ/8976.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8976.jpg,train,smoke,smokebench_v2
train/8977,../raw/smoke/smokebench/dataset_version2/Train/LQ/8977.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8977.jpg,train,smoke,smokebench_v2
train/8978,../raw/smoke/smokebench/dataset_version2/Train/LQ/8978.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8978.jpg,train,smoke,smokebench_v2
train/8979,../raw/smoke/smokebench/dataset_version2/Train/LQ/8979.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8979.jpg,train,smoke,smokebench_v2
train/898,../raw/smoke/smokebench/dataset_version2/Train/LQ/898.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/898.jpg,train,smoke,smokebench_v2
train/8980,../raw/smoke/smokebench/dataset_version2/Train/LQ/8980.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8980.jpg,train,smoke,smokebench_v2
train/8981,../raw/smoke/smokebench/dataset_version2/Train/LQ/8981.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8981.jpg,train,smoke,smokebench_v2
train/8982,../raw/smoke/smokebench/dataset_version2/Train/LQ/8982.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8982.jpg,train,smoke,smokebench_v2
train/8983,../raw/smoke/smokebench/dataset_version2/Train/LQ/8983.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8983.jpg,train,smoke,smokebench_v2
train/8984,../raw/smoke/smokebench/dataset_version2/Train/LQ/8984.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8984.jpg,train,smoke,smokebench_v2
train/8985,../raw/smoke/smokebench/dataset_version2/Train/LQ/8985.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8985.jpg,train,smoke,smokebench_v2
train/8986,../raw/smoke/smokebench/dataset_version2/Train/LQ/8986.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8986.jpg,val,smoke,smokebench_v2
train/8987,../raw/smoke/smokebench/dataset_version2/Train/LQ/8987.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8987.jpg,train,smoke,smokebench_v2
train/8988,../raw/smoke/smokebench/dataset_version2/Train/LQ/8988.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8988.jpg,train,smoke,smokebench_v2
train/8989,../raw/smoke/smokebench/dataset_version2/Train/LQ/8989.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8989.jpg,train,smoke,smokebench_v2
train/899,../raw/smoke/smokebench/dataset_version2/Train/LQ/899.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/899.jpg,train,smoke,smokebench_v2
train/8990,../raw/smoke/smokebench/dataset_version2/Train/LQ/8990.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8990.jpg,train,smoke,smokebench_v2
train/8991,../raw/smoke/smokebench/dataset_version2/Train/LQ/8991.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8991.jpg,train,smoke,smokebench_v2
train/8992,../raw/smoke/smokebench/dataset_version2/Train/LQ/8992.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8992.jpg,train,smoke,smokebench_v2
train/8993,../raw/smoke/smokebench/dataset_version2/Train/LQ/8993.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8993.jpg,val,smoke,smokebench_v2
train/8994,../raw/smoke/smokebench/dataset_version2/Train/LQ/8994.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8994.jpg,train,smoke,smokebench_v2
train/8995,../raw/smoke/smokebench/dataset_version2/Train/LQ/8995.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/8995.jpg,train,smoke,smokebench_v2
